PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C20orf96_140680.wgt.RDat	C20orf96	20	251524	271390	0.1342	NA	    NA	NA	       NA	    NA	      NA	  0	  0	top1	0.15	2.2e-15	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SOX12_6666.wgt.RDat	SOX12	20	306239	310865	0.0571	rs6051353	 2.678	rs3827150	 0.002708	 0.000	 0.67800	 61	 61	blup	0.018	0.0049	 0.75416	4.51e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RBCK1_10616.wgt.RDat	RBCK1	20	388709	411608	0.0590	rs6139007	-2.382	rs12480543	 0.010107	 0.000	-0.00655	 67	 67	blup	0.028	0.00059	-0.45587	6.48e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SRXN1_140809.wgt.RDat	SRXN1	20	627270	656823	0.1327	rs282157	-2.852	rs282152	 0.125930	 0.000	 0.60700	 92	 13	enet	0.13	7.1e-14	 0.87628	3.81e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C20orf54_113278.wgt.RDat	C20orf54	20	740725	749228	0.1023	rs571847	 1.870	rs873544	 0.023972	 0.000	 0.78700	 78	  8	enet	0.082	6.7e-09	-1.40156	1.61e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ANGPT4_51378.wgt.RDat	ANGPT4	20	853299	896960	0.0599	rs3787565	-3.092	rs628573	 0.020785	 0.000	-1.06000	149	149	blup	0.031	0.00029	 1.21740	2.23e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RSPO4_343637.wgt.RDat	RSPO4	20	939098	982904	0.1745	NA	    NA	NA	       NA	    NA	      NA	  0	  0	top1	0.072	4.9e-08	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NSFL1C_55968.wgt.RDat	NSFL1C	20	1422813	1448417	0.0885	NA	    NA	NA	       NA	    NA	      NA	  0	  0	top1	0.046	1.4e-05	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SIRPB2_284759.wgt.RDat	SIRPB2	20	1455236	1472233	0.2308	rs6110193	-2.518	rs6042209	 0.133757	 0.000	-0.18300	 90	 15	enet	0.19	4.1e-19	-0.30660	7.59e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SIRPB1_10326.wgt.RDat	SIRPB1	20	1545030	1600689	0.1274	NA	    NA	NA	       NA	    NA	      NA	  0	  0	top1	0.025	0.001	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SIRPA_140885.wgt.RDat	SIRPA	20	1874813	1920539	0.0652	rs2267906	-2.654	rs156329	 0.016953	 0.000	 1.00300	108	  5	lasso	0.036	0.00011	-0.51131	6.09e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.STK35_140901.wgt.RDat	STK35	20	2082528	2129196	0.0268	NA	    NA	NA	       NA	    NA	      NA	  0	  0	top1	0.019	0.004	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SNRPB_6628.wgt.RDat	SNRPB	20	2442281	2451499	0.0349	rs12480388	 1.480	rs2092633	 0.007142	 0.000	-0.45500	 63	 63	blup	0.018	0.0046	 0.28364	7.77e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NOP56_10528.wgt.RDat	NOP56	20	2633254	2639038	0.0805	rs8124688	 1.447	rs16987508	 0.016738	 0.000	-0.66500	 84	 84	blup	0.026	9e-04	 0.22991	8.18e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CPXM1_56265.wgt.RDat	CPXM1	20	2774716	2781282	0.0316	rs11698364	-2.696	rs4815541	 0.012529	 0.000	-0.32500	 51	  3	lasso	0.022	0.0022	 0.14018	8.89e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.UBOX5_22888.wgt.RDat	UBOX5	20	3088220	3140540	0.0742	NA	    NA	NA	       NA	    NA	      NA	  0	  0	top1	0.056	1.7e-06	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ProSAPiP1_9762.wgt.RDat	ProSAPiP1	20	3143273	3154192	0.0422	rs6037506	-1.699	rs6139011	 0.020024	 0.000	-0.92100	 48	 48	blup	0.037	8.7e-05	 1.11595	2.64e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ITPA_3704.wgt.RDat	ITPA	20	3190056	3204504	0.3223	rs3827075	-2.436	rs3087802	 0.236857	 0.000	 1.51800	 53	 15	enet	0.3	1.1e-31	-0.25256	8.01e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C20orf27_54976.wgt.RDat	C20orf27	20	3734156	3748452	0.0867	rs2282128	 1.831	rs625372	 0.003772	 0.000	 0.82600	 58	 58	blup	0.031	0.00033	 0.18772	8.51e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CDC25B_994.wgt.RDat	CDC25B	20	3767578	3786759	0.1892	rs2282128	 1.831	rs862832	 0.172862	 0.000	 0.97400	 58	  8	lasso	0.19	2.3e-19	 0.13906	8.89e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MAVS_57506.wgt.RDat	MAVS	20	3827449	3856761	0.1116	rs2282128	 1.831	rs11569984	 0.052120	 0.000	-0.47300	 65	 18	enet	0.087	2.3e-09	 0.34739	7.28e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C20orf30_29058.wgt.RDat	C20orf30	20	5049130	5093733	0.0455	NA	    NA	NA	       NA	    NA	      NA	  0	  0	top1	0.079	1.3e-08	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CDS2_8760.wgt.RDat	CDS2	20	5107482	5171987	0.0282	rs25406	 1.110	rs2326588	 0.009533	 0.000	-1.08000	 59	 12	enet	0.02	0.0028	 0.13321	8.94e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC149837_149837.wgt.RDat	LOC149837	20	5479218	5485242	0.2399	rs1053399	-2.021	rs2144933	 0.032771	 0.000	-0.11300	 59	 59	blup	0.093	5.6e-10	 1.03917	2.99e-01
