PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRNT1_51095.wgt.RDat	TRNT1	3	3168600	3192528	0.0662	rs6793085	 2.135	rs1153465	-0.002447	  3.25	-0.7690	 82	 82	blup	0.037	8.1e-05	-1.5584	1.19e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CRBN_51185.wgt.RDat	CRBN	3	3191698	3221390	0.0463	rs11915101	 2.273	rs1672767	 0.007328	  3.05	-0.9500	 84	 84	blup	0.019	0.0043	-0.9813	3.26e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SUMF1_285362.wgt.RDat	SUMF1	3	3823036	4508954	0.1905	rs9883243	-3.058	rs4685744	 0.035012	  5.09	 0.1930	453	453	blup	0.077	1.8e-08	 0.1063	9.15e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LRRN1_57633.wgt.RDat	LRRN1	3	3841121	3889386	0.0754	rs17037132	 2.203	rs13100776	 0.000337	 -3.09	-1.4080	 85	 11	enet	0.016	0.0068	-1.0629	2.88e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SETMAR_6419.wgt.RDat	SETMAR	3	4344988	4358948	0.1303	rs6801634	-1.976	rs9866572	 0.016133	 -3.88	-1.1950	 66	 66	blup	0.047	1.1e-05	 0.2659	7.90e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GRM7_2917.wgt.RDat	GRM7	3	6902802	7783218	0.1139	rs2055737	 3.014	rs17234983	 0.083832	  6.20	-0.7930	599	  1	top1	0.084	4.3e-09	-0.7930	4.28e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC440944_440944.wgt.RDat	LOC440944	3	9391374	9439174	0.0729	rs2600168	-2.824	rs2596916	 0.040859	 -4.96	-1.5590	 62	 62	blup	0.054	2.3e-06	 0.7465	4.55e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.THUMPD3_25917.wgt.RDat	THUMPD3	3	9404717	9428473	0.0653	rs2600168	-2.824	rs9843781	 0.019442	  4.29	 0.1160	 53	  9	enet	0.032	0.00025	-0.6182	5.36e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.JAGN1_84522.wgt.RDat	JAGN1	3	9932271	9936029	0.0294	rs1133340	-2.079	rs375024	 0.031131	  4.35	 0.0510	 48	  1	top1	0.031	3e-04	 0.0510	9.59e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IL17RE_132014.wgt.RDat	IL17RE	3	9944303	9958082	0.0994	rs7627880	-1.840	rs17222564	 0.020615	 -4.28	 0.4760	 52	 52	blup	0.042	3.3e-05	 1.2591	2.08e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IL17RC_84818.wgt.RDat	IL17RC	3	9958764	9975313	0.0513	rs7627880	-1.828	rs33970214	 0.021598	 -4.60	-0.4550	 52	 52	blup	0.034	0.00015	 1.1356	2.56e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC401052_401052.wgt.RDat	LOC401052	3	10048102	10052779	0.0636	rs17050699	-1.388	rs6764807	 0.066110	 -5.56	-0.6300	 36	  1	top1	0.066	1.9e-07	 0.6300	5.29e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CIDECP_152302.wgt.RDat	CIDECP	3	10055926	10067820	0.0427	rs17050699	-1.388	rs3732968	 0.021279	  4.27	-1.3560	 33	 33	blup	0.03	0.00038	-1.2419	2.14e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C3orf10_55845.wgt.RDat	C3orf10	3	10157333	10168873	0.0412	rs3844280	-1.379	rs3843008	 0.044007	 -4.58	-1.2990	 49	  1	top1	0.044	2e-05	 1.2990	1.94e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.VHL_7428.wgt.RDat	VHL	3	10183319	10193744	0.0252	rs3844280	-1.379	rs3774208	 0.002643	 -3.38	-1.2560	 61	 61	blup	0.0053	0.082	 0.8807	3.78e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GHRLOS_100126793.wgt.RDat	GHRLOS	3	10322637	10335132	0.2531	rs2072578	 2.450	rs35683	 0.200196	 -8.84	-0.0820	 71	 71	blup	0.22	1.3e-22	-0.4578	6.47e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C3orf42_84657.wgt.RDat	C3orf42	3	10326103	10327429	0.0567	rs2072578	 2.450	rs2619507	 0.029264	  4.65	 1.6690	 63	  3	lasso	0.048	7.8e-06	 1.8221	6.84e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HRH1_3269.wgt.RDat	HRH1	3	11178779	11304938	0.0590	rs9822871	 1.878	rs349714	 0.012565	 -4.36	-0.2160	 81	 81	blup	0.051	4.4e-06	-1.0621	2.88e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.VGLL4_9686.wgt.RDat	VGLL4	3	11597544	11762220	0.0640	rs6781438	 3.002	rs6781822	 0.007111	 -3.51	 0.9400	150	150	blup	0.017	0.0054	-0.7831	4.34e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C3orf31_132001.wgt.RDat	C3orf31	3	11831920	11888352	0.1092	rs9872865	-2.804	rs1498090	 0.089010	 -5.98	 0.1420	 74	 15	enet	0.1	1e-10	-0.5580	5.77e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SYN2_6854.wgt.RDat	SYN2	3	12045862	12233530	0.1138	rs6442307	 3.090	rs2618402	 0.125344	  7.19	 1.2670	 82	  1	top1	0.13	5e-13	 1.2670	2.05e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TIMP4_7079.wgt.RDat	TIMP4	3	12194573	12200647	0.0254	rs1867012	 2.989	rs7621569	 0.030850	  3.72	 2.7670	 32	  1	top1	0.031	0.00031	 2.7670	5.66e-03
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TSEN2_80746.wgt.RDat	TSEN2	3	12525931	12581122	0.0887	rs12489164	-2.041	rs299643	 0.028630	 -4.93	 0.3040	 78	 78	blup	0.061	5e-07	 0.2566	7.98e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MKRN2_23609.wgt.RDat	MKRN2	3	12598594	12625208	0.0443	rs17037056	-2.190	rs11706408	 0.008491	  3.91	 0.0880	 51	 51	blup	0.018	0.0053	 0.0276	9.78e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM40_55287.wgt.RDat	TMEM40	3	12775392	12810956	0.0564	rs13061128	 1.890	rs4420845	 0.060324	 -5.36	-1.0650	 44	  8	enet	0.061	5.6e-07	 1.1723	2.41e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CAND2_23066.wgt.RDat	CAND2	3	12838171	12876313	0.0682	rs6442333	-2.284	rs9871587	 0.024422	  4.40	-1.0760	 65	 65	blup	0.044	1.9e-05	-0.9512	3.42e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GRIP2_80852.wgt.RDat	GRIP2	3	14535174	14583588	0.1037	rs7651153	-3.171	rs17317288	 0.064997	  5.22	-0.1330	113	  1	top1	0.065	2.4e-07	-0.1330	8.94e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C3orf19_51244.wgt.RDat	C3orf19	3	14693253	14714164	0.0778	rs12495033	-2.094	rs11717438	 0.089032	  6.13	 0.7050	 76	  1	top1	0.089	1.4e-09	 0.7050	4.81e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.METTL6_131965.wgt.RDat	METTL6	3	15422784	15469042	0.0447	rs2290537	-2.131	rs9853193	 0.022757	 -3.85	-0.3050	 65	  1	top1	0.023	0.0017	 0.3050	7.60e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EAF1_85403.wgt.RDat	EAF1	3	15469064	15484119	0.0510	rs2290537	-2.131	rs3732722	 0.054051	  5.31	-1.5060	 61	  1	top1	0.054	2.4e-06	-1.5060	1.32e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BTD_686.wgt.RDat	BTD	3	15643140	15687324	0.0358	rs7648958	 1.882	rs2455853	 0.016725	  3.59	 1.1460	 40	  1	top1	0.017	0.0063	 1.1460	2.52e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GALNTL2_117248.wgt.RDat	GALNTL2	3	15935569	16271252	0.1383	rs2603764	-2.840	rs1454769	 0.038491	 -5.00	 0.9120	234	234	blup	0.049	6.4e-06	-1.8761	6.06e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DPH3_285381.wgt.RDat	DPH3	3	16298569	16306496	0.0527	rs712873	-2.774	rs10087	 0.047871	 -5.24	-1.3630	 58	 58	blup	0.052	3.6e-06	 1.0845	2.78e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.OXNAD1_92106.wgt.RDat	OXNAD1	3	16306714	16378866	0.0576	rs712873	-2.774	rs842245	 0.027316	 -4.34	-0.1830	108	108	blup	0.044	2.1e-05	 1.2587	2.08e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RFTN1_23180.wgt.RDat	RFTN1	3	16357353	16555222	0.0738	rs10446442	-2.947	rs3815962	 0.076674	  5.74	 1.2930	162	  3	lasso	0.085	3.5e-09	 1.0354	3.00e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TBC1D5_9779.wgt.RDat	TBC1D5	3	17198655	17784240	0.0208	rs17043135	-3.117	rs2060625	 0.021133	  3.71	-0.8340	154	  1	top1	0.021	0.0025	-0.8340	4.04e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EFHB_151651.wgt.RDat	EFHB	3	19920968	19988501	0.4463	rs12486167	-2.216	rs1133328	 0.377882	 12.14	 0.4210	 70	 70	blup	0.4	3.5e-44	 0.0809	9.35e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.UBE2E2_7325.wgt.RDat	UBE2E2	3	23244653	23632296	0.0730	rs3732395	-3.667	rs9867201	 0.016997	 -4.18	 1.7450	158	  3	lasso	0.041	3.6e-05	-1.2939	1.96e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RARB_5915.wgt.RDat	RARB	3	25215823	25639420	0.0659	rs1730223	 3.014	rs3736602	 0.029890	 -4.13	-0.6420	331	 15	enet	0.046	1.4e-05	 0.6338	5.26e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NEK10_152110.wgt.RDat	NEK10	3	27152395	27410912	0.0383	rs1522135	 2.043	rs6551176	 0.038259	 -4.63	-0.4654	126	  1	top1	0.038	6.6e-05	 0.4654	6.42e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EOMES_8320.wgt.RDat	EOMES	3	27757888	27764206	0.1127	rs7648313	-1.461	rs2371150	 0.103382	  6.66	 0.7100	 39	  1	top1	0.1	6.3e-11	 0.7100	4.78e-01
